,timestamp,power
511,2023-03-05T02:32:02.088Z,5358.7227662404375
512,2023-03-05T02:19:06.068Z,5416.208326816559
513,2023-03-05T02:06:18.135Z,6391.600449879964
514,2023-03-05T01:53:34.247Z,6488.229779402415
515,2023-03-05T01:40:52.380Z,5257.441926002502
516,2023-03-05T01:28:07.583Z,4729.1545033454895
517,2023-03-05T01:15:26.297Z,5467.2557691733045
518,2023-03-05T01:01:48.257Z,5445.766866207123
519,2023-03-05T00:48:49.450Z,4473.02365899086
520,2023-03-05T00:35:50.482Z,4456.590859095256
521,2023-03-05T00:22:59.298Z,4183.933971325557
522,2023-03-05T00:10:01.253Z,4280.757959683737
523,2023-03-04T23:57:04.231Z,3605.2066485087075
524,2023-03-04T23:44:08.951Z,2631.819775700569
525,2023-03-04T23:31:13.772Z,-165.30472512046495
526,2023-03-04T23:18:26.394Z,-3351.156473283966
527,2023-03-04T23:05:44.179Z,-8633.27773809433
528,2023-03-04T22:52:59.236Z,-11775.078443686167
529,2023-03-04T22:40:14.535Z,-13071.453952789307
530,2023-03-04T22:27:30.520Z,-12157.762654622395
531,2023-03-04T22:14:41.588Z,-19072.63733545939
532,2023-03-04T22:01:55.168Z,-22846.78373336792
533,2023-03-04T21:49:12.943Z,-25056.246089935303
534,2023-03-04T21:36:33.228Z,-35770.48524220785
535,2023-03-04T21:23:46.650Z,-48063.21226755778
536,2023-03-04T21:11:06.423Z,-70313.75179290771
537,2023-03-04T20:58:21.457Z,-71242.90211995442
538,2023-03-04T20:45:40.131Z,-69656.61379496257
539,2023-03-04T20:32:57.446Z,-69847.93993631999
540,2023-03-04T20:20:03.907Z,-67482.75429407755
541,2023-03-04T20:07:20.198Z,-60626.08095804851
542,2023-03-04T19:54:35.160Z,-56057.44101206461
543,2023-03-04T19:41:54.002Z,-56570.43148676554
544,2023-03-04T19:29:10.506Z,-55279.33235168457
545,2023-03-04T19:16:26.286Z,-60601.74776713053
546,2023-03-04T19:03:41.320Z,-63952.35007603963
547,2023-03-04T18:50:59.379Z,-61520.91751098633
548,2023-03-04T18:38:14.336Z,-53720.16423543294
549,2023-03-04T18:25:34.726Z,-47379.14972305298
550,2023-03-04T18:12:50.615Z,-45401.52778625488
551,2023-03-04T18:00:04.897Z,-40369.36022440592
552,2023-03-04T17:47:23.088Z,-33775.21152496338
553,2023-03-04T17:34:32.656Z,-24484.400177001953
554,2023-03-04T17:21:47.990Z,-18039.76141611735
555,2023-03-04T17:08:52.020Z,-16803.556140263874
556,2023-03-04T16:56:07.735Z,-14403.883624076843
557,2023-03-04T16:43:24.801Z,-12419.341548283894
558,2023-03-04T16:30:46.498Z,-9943.870488802591
559,2023-03-04T16:17:59.618Z,-7406.855956713359
560,2023-03-04T16:05:12.715Z,-9351.989189783731
561,2023-03-04T15:52:30.947Z,-8015.256468454996
562,2023-03-04T15:39:48.180Z,-6062.148749828339
563,2023-03-04T15:27:10.817Z,-5028.097367286682
564,2023-03-04T15:14:25.534Z,-1867.8762727727494
565,2023-03-04T15:01:41.354Z,130.5062286555767
566,2023-03-04T14:49:03.278Z,1464.736677830418
567,2023-03-04T14:35:55.094Z,4414.070626099904
568,2023-03-04T14:23:13.229Z,5010.535979270935
569,2023-03-04T14:10:31.568Z,5702.395995457967
570,2023-03-04T13:57:48.269Z,7122.413957118988
571,2023-03-04T13:45:04.059Z,5806.882627805075
572,2023-03-04T13:32:16.047Z,6880.382549762726
573,2023-03-04T13:19:35.400Z,6621.761723359426
574,2023-03-04T13:06:57.936Z,6286.516193548838
575,2023-03-04T12:54:06.357Z,6935.692238807678
576,2023-03-04T12:41:30.420Z,6343.244647979736
577,2023-03-04T12:28:42.408Z,6786.3636414210005
578,2023-03-04T12:16:02.326Z,6993.049641450246
579,2023-03-04T12:03:14.173Z,5623.623005549112
580,2023-03-04T11:50:34.865Z,6754.324718316396
581,2023-03-04T11:37:50.952Z,7210.061101118724
582,2023-03-04T11:25:09.905Z,5983.56157541275
583,2023-03-04T11:12:25.548Z,7368.353970845541
584,2023-03-04T10:59:41.583Z,6264.752658208211
585,2023-03-04T10:47:06.152Z,6623.977092901866
586,2023-03-04T10:34:27.460Z,7307.098869482676
587,2023-03-04T10:21:51.400Z,5856.800337632497
588,2023-03-04T10:09:15.608Z,7295.786666870117
589,2023-03-04T09:56:42.445Z,6504.307532310486
590,2023-03-04T09:43:58.607Z,6910.57387193044
591,2023-03-04T09:31:24.551Z,6971.3261524836225
592,2023-03-04T09:18:44.165Z,6612.101729710897
593,2023-03-04T09:06:01.333Z,7420.411717891693
594,2023-03-04T08:53:20.831Z,6059.513000647227
595,2023-03-04T08:40:46.713Z,6790.028138955434
596,2023-03-04T08:28:04.338Z,7872.221660614014
597,2023-03-04T08:15:33.530Z,6102.556689580281
598,2023-03-04T08:02:55.646Z,6727.36488978068
599,2023-03-04T07:50:13.081Z,6882.05863237381
600,2023-03-04T07:37:36.939Z,6000.962436199188
601,2023-03-04T07:25:02.450Z,7919.477327664693
602,2023-03-04T07:12:22.838Z,6984.7463965415955
603,2023-03-04T06:59:50.417Z,6091.507275899251
604,2023-03-04T06:47:28.367Z,6966.806983947754
605,2023-03-04T06:35:11.511Z,5978.359242280324
606,2023-03-04T06:22:49.210Z,6069.173693656921
607,2023-03-04T06:10:18.297Z,7471.087304751079
608,2023-03-04T05:57:48.120Z,6393.606102466583
609,2023-03-04T05:45:25.023Z,5962.698558966319
610,2023-03-04T05:33:05.232Z,6729.721895853678
611,2023-03-04T05:20:43.849Z,6830.57736158371
612,2023-03-04T05:08:22.295Z,5696.080120404561
613,2023-03-04T04:56:00.362Z,6640.127082665761
614,2023-03-04T04:43:36.108Z,6703.606629371643
615,2023-03-04T04:31:14.925Z,5721.776231129964
616,2023-03-04T04:18:55.225Z,5527.257398764293
617,2023-03-04T04:06:35.231Z,5944.755530357361
618,2023-03-04T03:54:13.554Z,6779.1770696640015
619,2023-03-04T03:41:52.563Z,5015.368405977884
620,2023-03-04T03:29:32.644Z,4655.397288004557
621,2023-03-04T03:17:11.742Z,5392.386043071747
622,2023-03-04T03:04:51.432Z,5237.625730037689
623,2023-03-04T02:52:32.449Z,5398.8257090250645
624,2023-03-04T02:40:13.709Z,4888.8683915138245
625,2023-03-04T02:27:54.295Z,4810.362585385641
626,2023-03-04T02:15:30.153Z,4697.834575176239
627,2023-03-04T02:03:13.050Z,5306.692059834799
628,2023-03-04T01:50:58.749Z,5495.742197831472
629,2023-03-04T01:38:31.487Z,4931.541548172633
630,2023-03-04T01:26:14.365Z,5817.072413365046
631,2023-03-04T01:13:51.644Z,4626.692114273707
632,2023-03-04T01:00:42.295Z,1717.948010377586
633,2023-03-04T00:48:19.970Z,-661.2361047727367
634,2023-03-04T00:35:48.771Z,-5012.134646375974
635,2023-03-04T00:23:14.010Z,-9034.157705307007
636,2023-03-04T00:10:56.043Z,-13000.025853718796
637,2023-03-03T23:59:57.383Z,-31814.356772104897
638,2023-03-03T23:47:28.966Z,-28972.349945704143
639,2023-03-03T23:34:59.830Z,-22712.654034296673
640,2023-03-03T23:22:07.957Z,-17250.63471198082
641,2023-03-03T23:09:33.773Z,-13162.78539498647
642,2023-03-03T22:56:46.225Z,-26321.44432266553
643,2023-03-03T22:41:51.207Z,-39811.77055040995
644,2023-03-03T22:28:57.365Z,-39675.120766957596
645,2023-03-03T22:16:03.133Z,-12951.241012414297
646,2023-03-03T22:03:26.302Z,-18125.17244021098
647,2023-03-03T21:50:37.229Z,-16779.33292388916
648,2023-03-03T21:37:46.557Z,-45319.66460545858
649,2023-03-03T21:24:58.305Z,-52340.036169687904
650,2023-03-03T21:12:04.515Z,-65031.79362614949
651,2023-03-03T20:59:09.010Z,-46578.04369926453
652,2023-03-03T20:46:21.845Z,-30181.601861615978
653,2023-03-03T20:33:51.753Z,-26454.80261196693
654,2023-03-03T20:21:02.049Z,-23028.08575630188
655,2023-03-03T20:08:07.588Z,-19119.602394104004
656,2023-03-03T19:55:22.367Z,-19339.928833643593
657,2023-03-03T19:42:33.659Z,-20009.998257954914
658,2023-03-03T19:29:47.630Z,-18053.035895029705
659,2023-03-03T19:17:02.942Z,-14850.727478663126
660,2023-03-03T19:04:35.812Z,-11562.955093383789
661,2023-03-03T18:51:41.180Z,-13580.899198849997
662,2023-03-03T18:39:12.460Z,-18363.606437047325
663,2023-03-03T18:26:35.084Z,-11955.321188767752
664,2023-03-03T18:13:48.768Z,-3787.0667139689126
665,2023-03-03T17:58:25.045Z,-10244.743871688843
666,2023-03-03T17:46:01.696Z,-11603.575207789738
667,2023-03-03T17:33:07.775Z,-11806.315914789837
668,2023-03-03T17:20:10.590Z,7732.068514823914
669,2023-03-03T17:07:12.781Z,8434.541082382202
670,2023-03-03T16:54:18.669Z,-10451.790507634481
671,2023-03-03T16:41:30.770Z,-11017.205466826757
672,2023-03-03T16:28:58.130Z,-2810.809902846813
673,2023-03-03T16:16:02.105Z,870.5866396427155
674,2023-03-03T16:03:31.525Z,2060.1533499856787
675,2023-03-03T15:50:50.764Z,6000.220050414403
676,2023-03-03T15:38:23.813Z,8341.94389184316
677,2023-03-03T15:26:01.014Z,7979.706517855326
678,2023-03-03T15:13:34.257Z,7062.508837381999
679,2023-03-03T15:01:20.684Z,7660.839513937633
680,2023-03-03T14:48:50.819Z,6723.974760373434
681,2023-03-03T14:36:34.994Z,8237.734548250835
682,2023-03-03T14:24:06.846Z,9049.564762910206
683,2023-03-03T14:11:47.436Z,8744.728457927704
684,2023-03-03T13:59:31.253Z,9448.799844582876
685,2023-03-03T13:47:12.354Z,8132.03919728597
686,2023-03-03T13:34:50.724Z,5618.979612986247
687,2023-03-03T13:22:40.309Z,6606.774644056956
688,2023-03-03T13:10:23.422Z,6433.202052116394
689,2023-03-03T12:58:05.729Z,5909.166630109152
690,2023-03-03T12:45:40.322Z,7350.186196962993
691,2023-03-03T12:33:20.165Z,6546.644985675812
692,2023-03-03T12:21:01.634Z,6314.696820576985
693,2023-03-03T12:08:48.325Z,6799.688438574473
694,2023-03-03T11:56:34.596Z,6313.164258003235
695,2023-03-03T11:44:22.358Z,6243.2477951049805
696,2023-03-03T11:32:10.251Z,6917.5315062205
697,2023-03-03T11:19:57.388Z,5962.238768736522
698,2023-03-03T11:07:48.129Z,6455.201705296834
699,2023-03-03T10:55:32.268Z,7123.072326183319
700,2023-03-03T10:43:24.206Z,5663.339189688364
701,2023-03-03T10:31:08.612Z,6599.978268146515
702,2023-03-03T10:18:51.131Z,7017.801014582316
703,2023-03-03T10:06:31.908Z,5562.051649888357
704,2023-03-03T09:54:22.402Z,5987.250403563182
705,2023-03-03T09:41:58.844Z,6663.424297173818
706,2023-03-03T09:29:45.258Z,5654.957580566406
707,2023-03-03T09:17:31.549Z,6836.256301403046
708,2023-03-03T09:05:17.024Z,6568.392642339071
709,2023-03-03T08:53:05.266Z,5755.896282196045
710,2023-03-03T08:40:41.319Z,5908.58633518219
711,2023-03-03T08:28:31.471Z,6615.395184357962
712,2023-03-03T08:06:38.973Z,6261.642809708914
713,2023-03-03T07:37:44.768Z,6514.13430372874
714,2023-03-03T07:10:14.013Z,6251.5352090199785
715,2023-03-03T06:44:02.616Z,6071.455951531729
716,2023-03-03T06:19:35.187Z,6068.520685036977
717,2023-03-03T05:56:29.276Z,6140.8407131830845
718,2023-03-03T05:36:02.862Z,6297.293380896251
719,2023-03-03T05:18:06.761Z,6482.638621330261
720,2023-03-03T05:02:06.943Z,6579.609866937002
721,2023-03-03T04:46:54.633Z,6180.504206816355
722,2023-03-03T04:31:47.993Z,5511.758653322856
723,2023-03-03T04:17:56.772Z,5780.691631635031
724,2023-03-03T04:03:44.548Z,6168.830839792888
725,2023-03-03T03:49:34.898Z,5321.882780392965
726,2023-03-03T03:35:43.573Z,5380.423935254415
727,2023-03-03T03:22:02.011Z,5807.737175623575
728,2023-03-03T03:08:34.006Z,6201.662234465281
729,2023-03-03T02:55:34.619Z,5878.56742143631
730,2023-03-03T02:42:32.729Z,5187.847403685252
731,2023-03-03T02:29:42.990Z,5855.281603336334
732,2023-03-03T02:16:57.626Z,6014.270444711049
733,2023-03-03T02:04:07.914Z,5870.714636643727
734,2023-03-03T01:51:14.505Z,5700.170731544495
735,2023-03-03T01:38:22.786Z,5256.8255345026655
736,2023-03-03T01:25:32.944Z,5188.712191581726
737,2023-03-03T01:12:41.450Z,3897.0851063728333
738,2023-03-03T00:58:52.109Z,2952.401565512021
739,2023-03-03T00:46:02.565Z,1569.9338463445504
740,2023-03-03T00:33:01.931Z,235.01584256688753
741,2023-03-03T00:20:07.751Z,-825.4841623206934
742,2023-03-02T23:57:44.465Z,-2083.109250043829
743,2023-03-02T23:38:34.278Z,-6908.620023727417
744,2023-03-02T23:25:17.178Z,-8027.100292841594
745,2023-03-02T23:09:51.070Z,-9823.547871907553
746,2023-03-02T22:56:46.972Z,-10717.577489217123
747,2023-03-02T22:43:37.554Z,-16409.099817276
748,2023-03-02T22:30:34.363Z,-22035.614315668743
749,2023-03-02T22:17:17.632Z,-27094.29999987284
750,2023-03-02T22:02:34.365Z,-35204.071823755905
751,2023-03-02T21:48:32.539Z,-49594.808769226074
752,2023-03-02T21:33:14.073Z,-55545.51862080892
753,2023-03-02T21:14:19.342Z,-54983.21590423584
754,2023-03-02T21:01:22.255Z,-60239.025815327965
755,2023-03-02T20:48:18.964Z,-58820.329634348556
756,2023-03-02T20:35:22.685Z,-50804.88176345825
757,2023-03-02T20:22:33.936Z,-57538.06552886963
758,2023-03-02T20:09:29.058Z,-63859.84913508097
759,2023-03-02T19:56:09.552Z,-63314.19998804729
760,2023-03-02T19:42:59.891Z,-68297.63679504395
761,2023-03-02T19:29:46.884Z,-64164.68540827434
762,2023-03-02T19:16:41.591Z,-60720.83835601807
763,2023-03-02T19:03:08.401Z,-62615.38257598877
764,2023-03-02T18:50:01.864Z,-60643.61947377522
765,2023-03-02T18:34:23.685Z,-57775.06979306539
766,2023-03-02T18:20:58.739Z,-58289.86282348633
767,2023-03-02T18:07:44.565Z,-54856.70897165935
768,2023-03-02T17:54:38.960Z,-55067.38700866699
769,2023-03-02T17:41:16.661Z,-50972.41020202637
770,2023-03-02T17:28:02.423Z,-42051.04505221049
771,2023-03-02T17:14:50.168Z,-6457.463004191717
772,2023-03-02T16:54:51.434Z,16288.699111342432
773,2023-03-02T16:39:44.096Z,17543.551659584045
774,2023-03-02T16:15:59.541Z,16459.308365980785
775,2023-03-02T15:57:51.017Z,18544.904279708862
776,2023-03-02T15:40:40.685Z,20945.37195364634
777,2023-03-02T15:26:56.526Z,23230.966536204018
778,2023-03-02T15:14:02.421Z,23776.72621409098
779,2023-03-02T15:01:14.552Z,24795.284068584442
780,2023-03-02T14:48:20.018Z,11664.28456902504
781,2023-03-02T14:35:48.605Z,6124.911101659139
782,2023-03-02T14:23:18.579Z,6134.82592900594
783,2023-03-02T14:10:47.980Z,6664.201947053273
784,2023-03-02T13:58:21.079Z,6605.066366990408
785,2023-03-02T13:45:52.803Z,6763.106294473013
786,2023-03-02T13:33:28.505Z,6347.537910938263
787,2023-03-02T13:20:36.390Z,6849.2555896441145
788,2023-03-02T13:08:12.418Z,6590.691749254862
789,2023-03-02T12:55:35.997Z,7270.108548800151
790,2023-03-02T12:43:09.610Z,6393.825085957845
791,2023-03-02T12:30:50.523Z,6806.737645467122
792,2023-03-02T12:18:07.000Z,6724.2089947064715
793,2023-03-02T12:05:46.900Z,5800.8996566136675
794,2023-03-02T11:53:24.248Z,7003.24774980545
795,2023-03-02T11:40:57.518Z,6645.385460058848
796,2023-03-02T11:28:40.971Z,7291.671772797902
797,2023-03-02T11:16:35.560Z,6093.518344561259
798,2023-03-02T11:04:22.614Z,6439.348411560059
799,2023-03-02T10:51:52.541Z,5619.881145159403
800,2023-03-02T10:39:36.019Z,6589.736421902974
801,2023-03-02T10:27:13.596Z,6414.006745815277
802,2023-03-02T10:14:57.019Z,5792.630898952484
803,2023-03-02T10:02:40.682Z,6779.5547644297285
804,2023-03-02T09:50:29.772Z,5910.581076145172
805,2023-03-02T09:38:20.094Z,6917.453722159068
806,2023-03-02T09:25:49.155Z,6014.070677757263
807,2023-03-02T09:13:22.650Z,7066.255148251852
808,2023-03-02T09:01:08.915Z,6392.392400900522
809,2023-03-02T08:48:44.877Z,6201.8138249715175
810,2023-03-02T08:36:11.413Z,6436.81237300237
811,2023-03-02T08:23:57.380Z,5684.254690011342
812,2023-03-02T08:11:34.080Z,6676.855452855429
813,2023-03-02T07:59:17.785Z,5720.116186141968
814,2023-03-02T07:46:58.315Z,6583.637634913127
815,2023-03-02T07:34:32.877Z,5995.2835996945705
816,2023-03-02T07:22:15.855Z,6363.435256481171
817,2023-03-02T07:10:04.357Z,6046.219988663991
818,2023-03-02T06:57:29.247Z,6438.747549057007
819,2023-03-02T06:45:28.238Z,6705.339113871257
820,2023-03-02T06:33:31.409Z,5697.9741136233015
821,2023-03-02T06:21:34.364Z,6384.99413728714
822,2023-03-02T06:09:18.268Z,6136.519785722097
823,2023-03-02T05:57:20.192Z,6301.670567194621
824,2023-03-02T05:45:03.885Z,6285.349067052206
825,2023-03-02T05:32:54.958Z,6520.946451028189
826,2023-03-02T05:20:52.104Z,8082.74704615275
827,2023-03-02T05:08:51.773Z,5842.700731754303
828,2023-03-02T04:56:39.367Z,6749.80705579122
829,2023-03-02T04:44:40.265Z,5432.065264383952
830,2023-03-02T04:32:45.353Z,7237.197573979696
831,2023-03-02T04:20:33.724Z,6529.0636499722805
832,2023-03-02T04:08:40.912Z,5690.795695781708
833,2023-03-02T03:56:36.378Z,6147.116911411285
834,2023-03-02T03:44:41.072Z,5380.248459180196
835,2023-03-02T03:32:51.335Z,7285.278801123301
836,2023-03-02T03:20:54.733Z,6328.214347362518
837,2023-03-02T03:08:51.955Z,5444.402190049489
838,2023-03-02T02:56:47.187Z,6556.758236885071
839,2023-03-02T02:44:32.483Z,5831.499155362448
840,2023-03-02T02:32:23.319Z,5205.626177787781
841,2023-03-02T02:20:17.255Z,6433.576496442159
842,2023-03-02T02:08:23.092Z,6674.148925145468
843,2023-03-02T01:56:31.249Z,5542.126297950745
844,2023-03-02T01:44:34.905Z,5477.792116006215
845,2023-03-02T01:32:39.245Z,5218.03964972496
846,2023-03-02T01:20:39.316Z,5054.8184891541805
847,2023-03-02T01:08:39.841Z,4762.14714050293
848,2023-03-02T00:55:39.198Z,3774.296921491623
849,2023-03-02T00:43:44.594Z,3342.1110520760217
850,2023-03-02T00:31:47.296Z,850.2973552638043
851,2023-03-02T00:19:47.906Z,-1381.2894799591354
852,2023-03-02T00:07:55.289Z,-2377.542805671692
853,2023-03-01T23:54:39.439Z,-11293.489782015482
854,2023-03-01T23:42:32.247Z,-17740.688172976174
855,2023-03-01T23:26:25.887Z,-12878.295657038689
856,2023-03-01T23:14:13.987Z,2957.931180546681
857,2023-03-01T23:01:10.173Z,14358.830889066061
858,2023-03-01T22:47:49.066Z,20630.237706502277
859,2023-03-01T22:35:32.438Z,11916.730197270712
860,2023-03-01T22:16:23.694Z,-13927.700861295063
861,2023-03-01T21:57:31.154Z,-11172.068015734356
862,2023-03-01T21:45:19.910Z,-11467.41456190745
863,2023-03-01T21:33:15.008Z,-12911.47981484731
864,2023-03-01T21:21:24.919Z,-12423.382449150085
865,2023-03-01T21:09:29.833Z,-12445.824925104776
866,2023-03-01T20:57:31.861Z,-9542.300126949947
867,2023-03-01T20:45:27.580Z,-3124.122519294421
868,2023-03-01T20:33:36.765Z,-1039.1472722093265
869,2023-03-01T20:21:48.914Z,-263.8239199916522
870,2023-03-01T20:09:44.387Z,2161.199461420377
871,2023-03-01T19:57:28.145Z,2207.02765583992
872,2023-03-01T19:45:21.939Z,4100.912096103032
873,2023-03-01T19:33:27.720Z,5828.9866010348005
874,2023-03-01T19:21:46.292Z,7519.066747029623
875,2023-03-01T19:09:57.062Z,7627.448590596517
876,2023-03-01T18:58:04.120Z,7702.258352438608
877,2023-03-01T18:46:27.550Z,7929.507207870483
878,2023-03-01T18:34:44.917Z,9397.118564446768
879,2023-03-01T18:23:04.656Z,11200.896000862122
880,2023-03-01T18:06:19.389Z,12621.928082654873
881,2023-03-01T17:54:13.524Z,10569.349355250597
882,2023-03-01T17:42:16.295Z,5633.711759249369
883,2023-03-01T17:30:29.162Z,6450.630313158035
884,2023-03-01T17:18:47.759Z,5333.987981081009
885,2023-03-01T17:02:08.188Z,6835.291504859924
886,2023-03-01T16:47:35.804Z,7126.876970132192
887,2023-03-01T16:33:33.624Z,753.564465045929
888,2023-03-01T16:20:26.792Z,3120.0896978378296
889,2023-03-01T16:07:28.495Z,4915.516830980778
890,2023-03-01T15:54:18.805Z,4524.260550737381
891,2023-03-01T15:42:32.218Z,5548.264215389888
892,2023-03-01T15:30:41.457Z,6130.509312947592
893,2023-03-01T15:18:45.181Z,6305.589671929678
894,2023-03-01T15:06:54.924Z,5218.1099096933995
895,2023-03-01T14:55:13.718Z,6077.426195144653
896,2023-03-01T14:43:29.928Z,6031.351683537166
897,2023-03-01T14:31:55.034Z,4932.106425364812
898,2023-03-01T14:20:18.718Z,6199.203554789225
899,2023-03-01T14:08:41.769Z,6445.388042926788
900,2023-03-01T13:57:01.617Z,5667.5180077552795
901,2023-03-01T13:45:25.608Z,6709.526642163594
902,2023-03-01T13:33:57.189Z,7444.74663734436
903,2023-03-01T13:22:29.149Z,6246.293683846791
904,2023-03-01T13:10:59.348Z,7150.6364067395525
905,2023-03-01T12:59:09.489Z,6813.914708296457
906,2023-03-01T12:47:34.317Z,5814.197019735972
907,2023-03-01T12:35:57.160Z,7041.42963886261
908,2023-03-01T12:24:27.196Z,7379.728551705679
909,2023-03-01T12:12:53.395Z,7071.088679631552
910,2023-03-01T12:01:27.392Z,8272.793833414713
911,2023-03-01T11:49:55.944Z,8316.176215807596
912,2023-03-01T11:38:21.825Z,7911.144677797953
913,2023-03-01T11:26:49.737Z,7135.675458113353
914,2023-03-01T11:15:11.054Z,8001.25672419866
915,2023-03-01T11:03:44.847Z,7941.737445195516
916,2023-03-01T10:52:06.588Z,7322.930312156677
917,2023-03-01T10:40:37.132Z,6074.0100383758545
918,2023-03-01T10:29:04.702Z,7331.434464454651
919,2023-03-01T10:17:42.424Z,7084.803414344788
920,2023-03-01T10:06:13.238Z,5864.894811312357
921,2023-03-01T09:54:43.444Z,7532.589491208395
922,2023-03-01T09:43:09.565Z,8188.942480087281
923,2023-03-01T09:31:39.757Z,7324.723303318024
924,2023-03-01T09:20:07.974Z,6537.85842259725
925,2023-03-01T09:08:38.160Z,8028.333969910939
926,2023-03-01T08:57:01.874Z,7527.627515792847
927,2023-03-01T08:45:29.130Z,5872.989384333293
928,2023-03-01T08:33:55.248Z,6924.66197013855
929,2023-03-01T08:22:24.465Z,7580.573197205862
930,2023-03-01T08:10:56.447Z,6660.6811086336775
931,2023-03-01T07:59:18.692Z,5812.143441041311
932,2023-03-01T07:47:44.843Z,7758.694525559744
933,2023-03-01T07:36:16.036Z,8051.342499256133
934,2023-03-01T07:24:39.527Z,6973.19719394048
935,2023-03-01T07:13:20.569Z,7067.028435071309
936,2023-03-01T07:01:54.153Z,7430.634804566702
937,2023-03-01T06:42:59.354Z,6725.472732384999
938,2023-03-01T06:22:54.869Z,7596.292185783386
939,2023-03-01T06:02:46.870Z,7277.596918741862
940,2023-03-01T05:42:30.037Z,7811.839052041372
941,2023-03-01T05:22:20.915Z,6963.62566947937
942,2023-03-01T05:01:38.998Z,7491.286814212799
943,2023-03-01T04:40:22.395Z,6726.830593744913
944,2023-03-01T04:19:32.193Z,7057.2665254275
945,2023-03-01T03:59:18.328Z,6575.289344787598
946,2023-03-01T03:39:13.445Z,6972.9807535807295
947,2023-03-01T03:19:03.035Z,6904.87337509791
948,2023-03-01T02:58:56.145Z,7135.314965248108
949,2023-03-01T02:38:34.895Z,7771.517844994863
950,2023-03-01T02:18:29.270Z,7715.404184659322
951,2023-03-01T01:58:16.600Z,8444.87178325653
952,2023-03-01T01:38:05.280Z,9069.18683052063
